1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28743,Shoulder,Armor,Plate,Mantle of Abrahmis,115,70,Epic,https://tbc.wowhead.com/item=28743,NA,130.854,41,40.56,71.9,39.982,24,29.1,50.77,44,24,117.586,801.7044,13.368,29.04,26.333,32.465,124.354,30.2867,44,21.68,78.56,35.62,43,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,23,NULL,NULL,Red,Yellow,NA,1087,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28755,Shoulder,Armor,Leather,Bladed Shoulderpads of the Merciless,115,70,Epic,https://tbc.wowhead.com/item=28755,NA,102.224,74.521,75.95,175.48,36.224,24,138.15,145.99,44,24,219.37,429.9159,13.368,29.04,26.086,31.594,70.18,48.9772,44,19.36,140.681,27.24,30,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,21,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,273,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,93.384,60.858,67.63,143.76,36.224,24,118.65,126.49,44,24,199.87,391.2383,13.368,29.04,26.086,31.594,68.88,45.0772,44,19.36,118.789,27.24
28809,Shoulder,Armor,Mail,High Warlord's Chain Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28809,Hunter,97.219,55.117,57.89,131.66,43.694,24.248,106.15,173.76,45.2,25.52,181.29,509.8872,15.792,31.16,27.229,33.569,82.42,39.845,46,22.84,100.297,37.54,31,4,14,NULL,NULL,22,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,489,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28814,Shoulder,Armor,Leather,High Warlord's Dragonhide Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28814,Druid,77.554,48.509,49.3,105.07,75.574,24.868,63.95,139.34,66.2,29.32,168.022,364.8697,21.852,36.46,29.906,37.87,62.558,37.2378,69,25.74,95.672,60.34,24,14,17,17,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,249,NA,NA,NA,NA,NA,PvP,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28820,Shoulder,Armor,Cloth,High Warlord's Dreadweave Mantle,115,70,Rare,https://tbc.wowhead.com/item=28820,Warlock,48.286,20,20.4,48.8,58.098,55.5452,29.1,28.75,48.5,62.9,70,187.1045,38.404,77.45,60.918,77.376,64.25,17.8732,51.5,47.07,44.967,34.82,19,15,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,117,NA,NA,NA,NA,NA,PvP,1,NA,NA,48.286,19.862,20.4,48.8,58.098,50.93,29.1,28.75,48.5,55.7,70,187.1045,36.94,68.45,52.218,68.136,64.25,17.8732,51.5,45.03,39.249,34.82
28835,Shoulder,Armor,Plate,High Warlord's Lamellar Shoulders,115,70,Rare,https://tbc.wowhead.com/item=28835,Paladin,98.487,20,20.4,48.8,71.378,39.4365,29.1,50.77,47.6,49.56,70,609.8029,33.039,64.11,49.993,63.319,107.25,16.2044,57.95,48.86,42.578,51.28,36,12,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,873,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28839,Shoulder,Armor,Leather,High Warlord's Leather Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28839,Rogue,81.842,48.92,51.03,118.89,37.582,24,94.8,158.65,44,24,163.57,359.6746,13.368,29.04,26.105,31.661,67.32,35.6635,44,21.68,89.537,35.62,31,NULL,13,NULL,NULL,22,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,219,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28845,Shoulder,Armor,Mail,High Warlord's Linked Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28845,Shaman,93.922,48.64,50.22,93.02,45.803,24,55.45,78.82,45.5,25.74,139.748,470.5654,13.8,29.04,26.941,32.815,78.612,34.5737,46.25,22.07,86.273,40.12,33,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,489,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28850,Shoulder,Armor,Mail,High Warlord's Mail Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28850,Shaman,78.576,20,20.4,48.8,79.842,41.96,29.1,50.77,49.9,53.46,70,408.889,34.749,65.432,52.154,66.218,87.55,16.562,59.86,50.33,43.363,55.78,33,13,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,489,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28855,Shoulder,Armor,Plate,High Warlord's Plate Shoulders,115,70,Rare,https://tbc.wowhead.com/item=28855,Warrior,114.361,49.64,51.18,94.12,38.582,24,55.45,78.82,44,24,142.014,673.7453,13.368,29.04,26.2,31.996,100.536,35.3124,44,21.68,88.473,35.62,36,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,873,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28859,Shoulder,Armor,Cloth,High Warlord's Satin Mantle,115,70,Rare,https://tbc.wowhead.com/item=28859,Priest,62.148,20,20.4,48.8,63.958,40.054,29.1,50.77,49.1,45.46,70,222.7774,32.025,56.2,44.69,57.634,69.35,16.562,52.5,41.61,40.935,43.78,33,17,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,117,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28865,Shoulder,Armor,Plate,High Warlord's Scaled Shoulders,115,70,Rare,https://tbc.wowhead.com/item=28865,Paladin,113.406,53.28,53.58,92.14,50.206,24.496,43.05,65.62,46.4,27.04,147.98,674.711,18.216,33.28,28.391,35.611,97.7,38.6397,48,24,101.521,39.46,33,8,NULL,25,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,873,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28866,Shoulder,Armor,Cloth,High Warlord's Silk Amice,115,70,Rare,https://tbc.wowhead.com/item=28866,Mage,50.188,20,20.4,48.8,67.738,51.428,29.1,28.75,48.8,59.88,70,192.9703,40.037,75.338,56.635,73.653,65.45,17.754,56.24,50.56,40.752,40.58,21,16,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,117,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28874,Shoulder,Armor,Leather,High Warlord's Wyrmhide Spaulders,115,70,Rare,https://tbc.wowhead.com/item=28874,Druid,67.956,20,20.4,48.8,67.644,38.992,29.1,50.77,49.8,45.24,70,288.817,31.15,54.46,44.023,56.655,75.15,16.4428,53.5,40.58,40.376,46.3,33,16,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,249,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28967,Shoulder,Armor,Cloth,Voidheart Mantle,120,70,Epic,https://tbc.wowhead.com/item=28967,Warlock,57.01,20,20.4,48.8,70.194,73.1328,29.1,28.75,50.6,86.16,70,225.1453,50.725,106.47,84.716,106.506,80.7,19.1844,55,62.82,58.36,38.18,26,22,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,152,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,57.01,19.678,20.4,48.8,70.194,62.364,29.1,28.75,50.6,69.36,70,225.1453,47.309,85.47,64.416,84.946,80.7,19.1844,55,58.06,45.018,38.18
29016,Shoulder,Armor,Plate,Warbringer Shoulderguards,120,70,Epic,https://tbc.wowhead.com/item=29016,Warrior,134.958,44.155,44.94,97.35,38.982,24,59.85,128.92,44,24,154.224,875.7691,13.368,29.04,26.238,32.13,139.686,33.8563,44,21.68,84.85,35.62,38,NULL,15,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,26,NULL,17,NULL,NULL,Red,Yellow,NA,1133,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29023,Shoulder,Armor,Plate,Warbringer Shoulderplates,120,70,Epic,https://tbc.wowhead.com/item=29023,Warrior,150.013,75.734,75.72,164.34,37.978,24,93.7,162.87,44,24,261.112,930.3883,13.368,29.04,24.401,31.187,116.618,55.1318,44,14.68,149.864,27.62,33,NULL,22,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,1133,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,141.173,62.071,67.4,132.62,37.978,24,74.2,143.37,44,24,241.612,891.7107,13.368,29.04,24.401,31.187,115.318,51.2318,44,14.68,127.972,27.62
29031,Shoulder,Armor,Mail,Cyclone Shoulderpads,120,70,Epic,https://tbc.wowhead.com/item=29031,Shaman,84.896,20,20.4,48.8,156.028,25.984,30.1,23.66,121.6,36.16,70,490.7943,32.76,46,31.651,45.843,86.2,14.774,128,19.28,25.04,111.36,33,32,NULL,NULL,NULL,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,634,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29037,Shoulder,Armor,Mail,Cyclone Shoulderguards,120,70,Epic,https://tbc.wowhead.com/item=29037,Shaman,79.956,20,20.4,48.8,87.12,63.766,28.1,33.84,51.8,77.08,70,468.1816,53.748,97.732,73.926,95.546,106.3,19.0652,63.36,72.26,51.502,47.64,28,26,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,634,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29043,Shoulder,Armor,Mail,Cyclone Shoulderplates,120,70,Epic,https://tbc.wowhead.com/item=29043,Shaman,121.646,67.706,67.64,151.34,65.086,25.116,87,165.55,49.4,30.84,236.716,643.8227,24.276,38.58,31.163,40.247,90.424,48.6688,53,26.9,140.874,44.26,31,18,18,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,634,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,112.126,52.992,58.68,117.18,65.086,25.116,66,144.55,49.4,30.84,215.716,602.1699,24.276,38.58,31.163,40.247,89.024,44.4688,53,26.9,117.298,44.26
29047,Shoulder,Armor,Leather,Netherblade Shoulderpads,120,70,Epic,https://tbc.wowhead.com/item=29047,Rogue,110.151,66.014,66.66,176.72,40.14,24,142.6,243.4,44,24,233.6,485.464,13.368,29.04,26.238,32.13,80.42,46.2036,44,24,138.012,44,38,NULL,20,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,284,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,101.311,52.351,58.34,145,40.14,24,123.1,223.9,44,24,214.1,446.7864,13.368,29.04,26.238,32.13,79.12,42.3036,44,24,116.12,44
29054,Shoulder,Armor,Cloth,Light-Mantle of the Incarnate,120,70,Epic,https://tbc.wowhead.com/item=29054,Priest,49.688,20,20.4,48.8,175.15,28.28,30.1,45.68,112.6,42.88,70,203.2014,37.114,44.94,32.565,44.559,49.3,14.774,112,25.7,32.572,103.4,19,30,NULL,NULL,22,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,152,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29060,Shoulder,Armor,Cloth,Soul-Mantle of the Incarnate,120,70,Epic,https://tbc.wowhead.com/item=29060,Priest,52.688,20,20.4,48.8,112.426,56.716,30.1,45.68,57.8,69.76,70,212.0001,51.043,78.97,58.682,78.084,72.1,18.2308,58,54.12,45.634,49.44,22,28,NULL,NULL,18,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,152,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29064,Shoulder,Armor,Plate,Justicar Pauldrons,120,70,Epic,https://tbc.wowhead.com/item=29064,Paladin,104.852,20,20.4,48.8,155.285,25.488,29.1,28.75,121.7,36.02,70,730.6041,28.632,41.76,32.437,44.201,108.55,14.774,127.75,22.29,28.04,114.64,31,24,NULL,NULL,NULL,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,1133,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29070,Shoulder,Armor,Plate,Justicar Shoulderguards,120,70,Epic,https://tbc.wowhead.com/item=29070,Paladin,132.032,20,20.4,48.8,60.17,50.868,29.1,28.75,48.2,55.32,70,759.1065,36.334,67.92,52.279,68.865,155.96,17.8732,51,44.74,39.154,34.34,37,14,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,15,27,17,Blue,Yellow,NA,1133,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29075,Shoulder,Armor,Plate,Justicar Shoulderplates,120,70,Epic,https://tbc.wowhead.com/item=29075,Paladin,141.379,75.681,74.82,156.17,59.102,24.93,79.75,142.5,48.5,29.7,248.276,882.7505,22.458,36.99,30.187,38.347,107.714,53.7423,51.5,26.03,158.727,42.82,24,15,13,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,1133,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,130.499,58.865,64.58,117.13,59.102,24.93,55.75,118.5,48.5,29.7,224.276,835.1473,22.458,36.99,30.187,38.347,106.114,48.9423,51.5,26.03,131.783,42.82
29079,Shoulder,Armor,Cloth,Pauldrons of the Aldor,120,70,Epic,https://tbc.wowhead.com/item=29079,Mage,55.763,20,20.4,48.8,119.642,57.0645,29.1,50.77,56.6,75.32,70,216.8247,53.926,89.68,67.488,86.99,73.2,17.9924,64.95,67.92,51.684,58,25,26,NULL,NULL,16,NULL,NULL,27,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,152,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29084,Shoulder,Armor,Mail,Demon Stalker Shoulderguards,120,70,Epic,https://tbc.wowhead.com/item=29084,Hunter,93.509,57.478,59.36,126.24,84.161,25.426,102.55,126.12,53.4,35.64,159.03,532.1123,28.026,41.23,33.746,43.796,81.79,39.6034,59.25,29,106.836,54.16,23,23,NULL,NULL,NULL,44,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,634,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29089,Shoulder,Armor,Leather,Shoulderguards of Malorne,120,70,Epic,https://tbc.wowhead.com/item=29089,Druid,55.496,20,20.4,48.8,187.034,27.516,30.1,23.66,127.1,42.1,70,274.6287,32.833,41.23,30.186,42.312,55.2,14.774,127.25,17.32,25.154,114.54,19,23,NULL,NULL,19,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,284,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29095,Shoulder,Armor,Leather,Pauldrons of Malorne,120,70,Epic,https://tbc.wowhead.com/item=29095,Druid,57.496,20,20.4,48.8,116.174,63.358,29.1,28.75,58.8,77.8,70,276.5204,52.985,85.32,65.295,86.083,82.3,19.0652,59.75,58.29,45.611,46.64,21,24,NULL,NULL,17,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,284,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29100,Shoulder,Armor,Leather,Mantle of Malorne,120,70,Epic,https://tbc.wowhead.com/item=29100,Druid,99.836,71.279,72.06,144.77,51.284,24.558,85.45,164.33,46.7,27.42,239.278,531.5727,18.822,33.81,25.036,34.336,74.392,54.884,48.5,12.61,134.497,32.32,25,9,27,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,410,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29147,Shoulder,Armor,Leather,Talbuk Hide Spaulders,115,70,Rare,https://tbc.wowhead.com/item=29147,NA,51.191,55.555,55.55,150.8,0,0,133.5,196.7,0,0,188,299.4017,0,0,0,0,22.65,37.525,0,0,124.18,0,NULL,NULL,20,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,219,NA,NA,NA,NA,Provisioner Nasela,NA,1,NA,NA,40.991,39.79,45.95,114.2,0,0,111,174.2,0,0,165.5,254.7737,0,0,0,0,21.15,33.025,0,0,98.92,0
29148,Shoulder,Armor,Leather,Blackened Leather Spaulders,115,70,Rare,https://tbc.wowhead.com/item=29148,NA,51.191,55.555,55.55,150.8,0,0,133.5,196.7,0,0,188,299.4017,0,0,0,0,22.65,37.525,0,0,124.18,0,NULL,NULL,20,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,219,NA,NA,NA,NA,Trader Narasu,NA,1,NA,NA,40.991,39.79,45.95,114.2,0,0,111,174.2,0,0,165.5,254.7737,0,0,0,0,21.15,33.025,0,0,98.92,0
29316,Shoulder,Armor,Plate,Warchief's Mantle,103,0,Rare,https://tbc.wowhead.com/item=29316,NA,101.655,43,42.48,74.1,36.782,24,29.1,50.77,44,24,122.118,591.9987,13.368,29.04,26.029,31.393,94.752,31.7641,44,21.68,82.96,35.62,27,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,18,NULL,NULL,NULL,Red,Yellow,NA,786,NA,NA,NA,NA,NA,Return to Andormu,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29326,Shoulder,Armor,Mail,Consortium Mantle of Phasing,97,0,Rare,https://tbc.wowhead.com/item=29326,NA,38.321,40.227,41.89,82.96,23.463,0,78.55,80.65,4.5,5.22,95.77,293.924,1.296,0,2.394,3.06,26.71,26.6396,6.75,1.17,77.269,13.5,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,9,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,416,NA,NA,NA,NA,NA,Someone Else's Hard Work Pays Off,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30024,Shoulder,Armor,Cloth,Mantle of the Elven Kings,128,70,Epic,https://tbc.wowhead.com/item=30024,NA,34.623,0,0,0,87.893,60.3191,0,0,10.5,88.22,0,159.7366,50.849,107.38,83.148,103.238,61.45,4.6488,22.25,69.84,43.677,25.14,27,18,NULL,NULL,17,NULL,NULL,39,NULL,NULL,25,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,161,NA,NA,NA,NA,Tempest Keep,Trash,2,NA,NA,34.623,-0.414,0,0,87.893,46.4735,0,0,10.5,66.62,0,159.7366,46.457,80.38,57.048,75.518,61.45,4.6488,22.25,63.72,26.523,25.14
30053,Shoulder,Armor,Plate,Pauldrons of the Wardancer,128,70,Epic,https://tbc.wowhead.com/item=30053,NA,132.937,84.68,86.46,141.64,36.736,24,75.05,93.53,44,24,224.838,877.4522,13.368,29.04,24.173,30.383,106.062,60.2388,44,17,155.381,36,21,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,1206,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30055,Shoulder,Armor,Leather,Shoulderpads of the Stranger,128,70,Epic,https://tbc.wowhead.com/item=30055,NA,103.781,87.031,92.94,212.09,21.87,12,167.5,292.18,22,12,280.42,541.568,6.684,14.52,13.29,16.668,69.05,69.0809,22,12,177.842,22,28,NULL,33,NULL,NULL,60,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,10,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,303,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
