1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
33557,Bracers,Armor,Leather,Gargon's Bracers of Peaceful Slumber,128,70,Epic,https://tbc.wowhead.com/item=33557,NA,53.841,8,7.9,19.36,142.755,12.42,15.05,11.83,85.6,24.28,25.12,158.9432,24.464,24.14,15.515,23.367,30.25,5.28,85.5,9.75,14.242,81,12,25,NULL,NULL,17,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,177,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33578,Bracers,Armor,Leather,Armwraps of the Kaldorei Protector,128,70,Epic,https://tbc.wowhead.com/item=33578,NA,67.841,8,7.9,19.36,71.808,39.954,14.05,16.92,24.6,55.36,25.12,171.2208,40.447,72.93,53.341,69.789,54.45,9.9792,39.6,53.42,33.594,37.38,19,22,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,177,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33580,Bracers,Armor,Leather,Band of the Swift Paw,128,70,Epic,https://tbc.wowhead.com/item=33580,NA,129.577,43.894,37.04,90.64,36.592,9.62,59.15,131.54,21,12.8,141.786,406.7724,11.073,16.19,13.789,18.917,59.954,35.2121,23,11.34,93.722,18.42,31,10,22,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,317,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33588,Bracers,Armor,Cloth,Runed Spell-cuffs,128,70,Epic,https://tbc.wowhead.com/item=33588,NA,43.102,0,0,0,60.129,55.116,0,0,5.4,55.84,0,105.6862,52.611,72.88,60.385,78.804,44.8,3.4568,49,64.92,15.166,57.64,20,18,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,94,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33589,Bracers,Armor,Cloth,Wristguards of Tranquil Thought,128,70,Epic,https://tbc.wowhead.com/item=33589,NA,51.102,8,7.9,19.36,143.948,14.8655,14.05,16.92,82.9,31.1,25.12,109.1656,25.84,35.982,26.054,33.92,25.3,6.88,90.51,24.4,21.169,88,12,17,NULL,NULL,16,NULL,NULL,NULL,55,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,94,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33813,Bracers,Armor,Plate,Vindicator's Plate Bracers,141,70,Epic,https://tbc.wowhead.com/item=33813,"Warrior, Paladin",145.899,52.32,43.99,82.98,22.312,9,46.6,51.57,18,9,123.77,615.2078,5.013,10.89,11.074,14.482,82.85,37.9433,18,9.44,101.029,13.62,36,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,772,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33876,Bracers,Armor,Mail,Vindicator's Chain Bracers,141,70,Epic,https://tbc.wowhead.com/item=33876,"Hunter, Shaman",136.629,44.599,38.45,112.65,41.576,9.806,102.25,178.9,21.9,13.94,143.34,471.1943,12.891,17.78,14.67,20.482,70.69,34.2071,24.5,11.91,89.632,19.86,33,13,23,NULL,NULL,24,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,432,NA,NA,NA,NA,NA,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33881,Bracers,Armor,Leather,Vindicator's Dragonhide Bracers,141,70,Epic,https://tbc.wowhead.com/item=33881,"Rogue, Druid",123.492,44.894,37.82,91.74,42.314,12.7695,60.15,148.47,18,21.6,144.052,365.7891,13.014,30.756,24.108,29.994,53.128,37.0708,29.13,23.49,102.726,31.86,29,NULL,22,22,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,236,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33883,Bracers,Armor,Cloth,Vindicator's Dreadweave Cuffs,141,70,Epic,https://tbc.wowhead.com/item=33883,"Priest, Mage, Warlock",97.709,8,7.9,19.36,52.472,39.24,14.05,16.92,24,45.6,25.12,213.2131,33.286,56.58,43.278,58.166,69.65,10.3368,28,42.24,30.116,23.22,34,20,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,173,NA,NA,NA,NA,NA,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33887,Bracers,Armor,Leather,Vindicator's Kodohide Bracers,141,70,Epic,https://tbc.wowhead.com/item=33887,"Rogue, Druid",89.788,8,7.9,19.36,113.935,10.364,15.05,33.85,68.1,21.42,25.12,233.2083,19.353,22.55,18.985,26.887,48.2,8,74.25,13.18,19.69,79.06,29,22,NULL,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,236,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33889,Bracers,Armor,Plate,Vindicator's Lamellar Bracers,141,70,Epic,https://tbc.wowhead.com/item=33889,"Warrior, Paladin",107.476,8,7.9,19.36,66.168,40.644,14.05,16.92,23.1,54.46,25.12,498.2283,37.974,71.49,53.044,69.256,93.4,10.0984,37.1,53.47,33.583,34.98,29,17,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,772,NA,NA,NA,NA,NA,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33893,Bracers,Armor,Leather,Vindicator's Leather Bracers,141,70,Epic,https://tbc.wowhead.com/item=33893,"Rogue, Druid",131.59,47.782,41.11,120.75,21.712,9,109.9,192.97,18,9,153.62,363.5389,5.013,10.89,11.017,14.281,58.36,36.5829,18,9.44,94.778,13.62,33,NULL,25,NULL,NULL,26,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,194,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33894,Bracers,Armor,Mail,Vindicator's Linked Bracers,141,70,Epic,https://tbc.wowhead.com/item=33894,"Hunter, Shaman",128.679,52.32,43.99,82.98,43.104,9.868,46.6,51.57,22.2,14.32,123.77,436.3071,13.497,18.31,14.951,20.959,64.55,37.9433,25,12.1,102.359,20.34,33,14,NULL,25,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,432,NA,NA,NA,NA,NA,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33897,Bracers,Armor,Mail,Vindicator's Mail Bracers,141,70,Epic,https://tbc.wowhead.com/item=33897,"Hunter, Shaman",96.256,8,7.9,19.36,67.132,40.8235,14.05,16.92,23.1,55.06,25.12,328.1263,38.355,72.436,53.671,70.017,76.4,10.0984,37.63,54.16,33.817,35.64,29,17,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,432,NA,NA,NA,NA,NA,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33901,Bracers,Armor,Cloth,Vindicator's Mooncloth Cuffs,141,70,Epic,https://tbc.wowhead.com/item=33901,"Priest, Mage, Warlock",97.709,8,7.9,19.36,107.472,10.24,14.05,16.92,79,16.6,25.12,213.2131,17.133,21.49,16.656,23.888,49.35,6.88,83,13.24,16.66,78.22,34,20,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,173,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33904,Bracers,Armor,Plate,Vindicator's Ornamented Bracers,141,70,Epic,https://tbc.wowhead.com/item=33904,"Warrior, Paladin",107.476,8,7.9,19.36,117.168,13.644,14.05,16.92,74.1,27.46,25.12,498.2283,22.935,38.82,28.258,37.342,74.5,6.88,88.1,26.47,21.055,85.98,29,17,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,772,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33906,Bracers,Armor,Mail,Vindicator's Ringmail Bracers,141,70,Epic,https://tbc.wowhead.com/item=33906,"Hunter, Shaman",96.256,8,7.9,19.36,118.132,13.8235,14.05,16.92,74.1,28.06,25.12,328.1263,23.316,39.766,28.885,38.103,57.5,6.88,88.63,27.16,21.289,86.64,29,17,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,432,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33910,Bracers,Armor,Plate,Vindicator's Scaled Bracers,141,70,Epic,https://tbc.wowhead.com/item=33910,"Warrior, Paladin",129.473,50.8,42.37,77.06,43.632,9.93,37.3,41.67,22.5,14.7,120.834,589.4374,14.103,18.84,15.137,21.101,76.346,37.2993,25.5,12.29,102.32,20.82,28,15,NULL,29,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,772,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33913,Bracers,Armor,Cloth,Vindicator's Silk Cuffs,141,70,Epic,https://tbc.wowhead.com/item=33913,"Priest, Mage, Warlock",87.709,8,7.9,19.36,68.988,40.0565,14.05,16.92,24.6,53.36,25.12,198.5486,39.099,69.41,51.314,67.836,63.95,10.0984,36.95,50.97,32.888,34.08,29,22,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,173,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33917,Bracers,Armor,Leather,Vindicator's Wyrmhide Bracers,141,70,Epic,https://tbc.wowhead.com/item=33917,"Rogue, Druid",93.788,8,7.9,19.36,71.279,33.24,15.05,33.85,27.5,43.66,25.12,239.0741,30.952,49.32,39.575,53.253,65.9,10.7416,33.25,35.8,30.172,38.1,31,20,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,236,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34431,Bracers,Armor,Plate,Lightbringer Bands,154,70,Epic,https://tbc.wowhead.com/item=34431,Paladin,166.816,97.14,90.32,185.87,18.112,9,88.175,100.845,18,9,228.628,746.4262,5.013,10.89,10.675,13.075,75.542,85.7418,18,9.44,209.298,13.62,15,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,30,NULL,17,NULL,NULL,NULL,16,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,841,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34432,Bracers,Armor,Plate,Lightbringer Bracers,154,70,Epic,https://tbc.wowhead.com/item=34432,Paladin,83.753,8,7.9,19.36,166.616,13.0565,15.05,33.85,102.6,32.16,25.12,497.7621,25.5,36.74,28.941,38.451,66.75,8,117.45,23.53,23.2,126.46,16,22,NULL,NULL,NULL,NULL,NULL,NULL,73,NULL,15,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,841,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34433,Bracers,Armor,Plate,Lightbringer Wristguards,154,70,Epic,https://tbc.wowhead.com/item=34433,Paladin,176.429,8,7.9,19.36,26.066,34,15.05,11.83,18,34,25.12,639.1895,18.938,41.14,32.143,43.471,142.4,8.26,18,30,22.6,14,49,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,22,NULL,20,NULL,15,Blue,NA,NA,841,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34434,Bracers,Armor,Cloth,Bracers of Absolution,154,70,Epic,https://tbc.wowhead.com/item=34434,Priest,63.729,8,7.9,19.36,120.021,71.186,15.05,33.85,32.2,81.08,25.12,139.4095,65.882,92.87,76.987,99.725,59.55,12.6488,65.25,78.37,38.697,75.74,18,23,NULL,NULL,16,NULL,NULL,39,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,113,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34435,Bracers,Armor,Cloth,Cuffs of Absolution,154,70,Epic,https://tbc.wowhead.com/item=34435,Priest,65.729,8,7.9,19.36,195.806,31.2565,15.05,33.85,103.6,45.96,25.12,142.3424,45.472,54.82,44.466,57.396,33.05,8,135.55,44.33,24.22,142.82,19,22,NULL,NULL,20,NULL,NULL,NULL,73,NULL,15,NULL,16,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,113,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34436,Bracers,Armor,Cloth,Bracers of the Malefic,154,70,Epic,https://tbc.wowhead.com/item=34436,Warlock,63.729,8,7.9,19.36,93.725,73.595,14.05,16.92,24.6,83.96,25.12,136.2687,68.388,110.498,87.795,112.63,59.45,11.5288,72.14,92.34,39.158,77.22,18,22,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,18,NULL,21,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,113,NA,NA,NA,NA,NA,Theremis,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34437,Bracers,Armor,Mail,Skyshatter Bands,154,70,Epic,https://tbc.wowhead.com/item=34437,Shaman,69.543,8,7.9,19.36,92.843,65.452,14.05,16.92,24.9,82.34,25.12,306.5774,62.584,109.188,82.959,106.676,74.75,11.5288,61.94,86.43,41.593,64.7,15,23,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,28,NULL,11,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,471,NA,NA,NA,NA,Sunwell Plateau,Kalegos/Eredar Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29785,Bracers,Armor,Mail,Crimson Mail Bracers,111,0,Uncommon,https://tbc.wowhead.com/item=29785,NA,50.315,11.817,9.23,26,36.499,0.806,26,26,6.4,7.84,26,204.3675,8.598,6.89,5.325,9.107,31.61,7.9378,10.25,2.47,27.235,13.74,18,13,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,251,NA,NA,NA,NA,NA,Building a Perimeter,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29811,Bracers,Armor,Mail,Goldenlink Bracers,111,0,Uncommon,https://tbc.wowhead.com/item=29811,NA,24.507,31.991,26.13,65.52,36.585,0.744,62.8,64.4,7.1,8.62,70,193.8985,8.28,6.36,5.234,8.104,18.43,21.1982,11.25,2.28,62.964,16.26,NULL,12,NULL,NULL,NULL,38,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,251,NA,NA,NA,NA,NA,Securing the Celestial Ridge,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29955,Bracers,Armor,Leather,Mana Infused Wristguards,108,0,Uncommon,https://tbc.wowhead.com/item=29955,NA,27.597,0,0,0,27.343,26.266,0,0,4.5,30.42,0,89.7275,20.544,34.49,25.426,34.17,34.55,2.98,4,26.52,12.717,3.84,12,8,NULL,NULL,7,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,NA,A Fate Worse Than Death,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30225,Bracers,Armor,Plate,Junior Technician 3rd Grade Bracers,108,0,Uncommon,https://tbc.wowhead.com/item=30225,NA,91.056,14.25,11.85,48.52,4.8,0,37,68.6,0,0,64.51,366.8486,0,0,0.456,1.608,51.9,22.3941,0,0,32.984,0,24,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NA,NULL,NULL,11,NULL,NULL,NA,NA,NA,436,NA,NA,NA,NA,NA,You're Hired!,0,NA,NA,83.576,-0.336,5.8,21.9,4.8,0,20.5,52.1,0,0,48.01,334.1214,0,0,0.456,1.608,50.8,5.827,0,0,14.46,0
30265,Bracers,Armor,Cloth,Zaxxis Bracers,111,0,Uncommon,https://tbc.wowhead.com/item=30265,NA,31.98,0,0,0,34.633,13.61,0,0,5.7,18.86,0,74.0115,15.021,19.82,14.111,19.959,25.9,1.4304,5,13.9,6.977,4.8,15,10,NULL,NULL,9,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,60,NA,NA,NA,NA,NA,Warp-Raider Nesaad,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30274,Bracers,Armor,Mail,Papa's Armbands,108,0,Uncommon,https://tbc.wowhead.com/item=30274,NA,35.764,7.272,5.68,16,22.445,9.496,16,16,3.9,13.78,16,173.268,10.293,15.13,11.536,16.278,31.06,5.9576,6.25,10.52,20.936,8.34,12,8,NULL,NULL,NULL,16,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,244,NA,NA,NA,NA,NA,Pick Your Part,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30332,Bracers,Armor,Leather,Ferocious Bands,114,0,Uncommon,https://tbc.wowhead.com/item=30332,NA,70.623,32.955,26.68,74.65,3,0,45.75,93.15,0,0,113.456,223.942,0,0,0.285,1.005,25.134,35.6207,0,0,73.73,0,15,NULL,15,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,0,NA,NA,63.823,19.695,21.18,50.45,3,0,30.75,78.15,0,0,98.456,194.19,0,0,0.285,1.005,24.134,20.5597,0,0,56.89,0
30352,Bracers,Armor,Plate,Demolisher's Bracers,114,0,Uncommon,https://tbc.wowhead.com/item=30352,NA,89.099,35.72,29.13,70.94,4.2,0,41.2,42.6,0,0,98.854,388.163,0,0,0.399,1.407,45.586,38.3183,0,0,73.538,0,21,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,13,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,459,NA,NA,NA,NA,NA,NA,0,NA,NA,80.259,18.482,21.98,39.48,4.2,0,21.7,23.1,0,0,79.354,349.4854,0,0,0.399,1.407,44.286,18.739,0,0,51.646,0
30382,Bracers,Armor,Cloth,Aldor Ceremonial Wraps,114,0,Uncommon,https://tbc.wowhead.com/item=30382,NA,2.013,0,0,0,45.013,25.298,0,0,8.1,32.74,0,30.5183,24.584,35.25,25.048,33.864,20.55,2.7416,7,25.66,12.665,6.72,NULL,14,NULL,NULL,13,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,61,NA,NA,NA,NA,NA,Aldor No More,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30384,Bracers,Armor,Leather,Brightdawn Bracers,108,0,Uncommon,https://tbc.wowhead.com/item=30384,NA,60.221,25.163,20.32,64.47,3.6,0,62.65,103.73,0,0,76.82,192.2101,0,0,0.342,1.206,27.71,18.5659,0,0,54.798,0,18,NULL,13,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,NA,Information Gathering,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30399,Bracers,Armor,Leather,Nightstalker's Wristguards,111,0,Uncommon,https://tbc.wowhead.com/item=30399,NA,36.702,33.333,26.82,90.06,0,0,80.1,118.02,0,0,106.77,169.9352,0,0,0,0,12.62,33.3699,0,0,74.508,0,NULL,NULL,12,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,112,NA,NA,NA,NA,NA,Down With Daellis,0,NA,NA,30.582,21.399,21.87,68.28,0,0,66.6,104.52,0,0,93.27,143.1584,0,0,0,0,11.72,19.815,0,0,59.352,0
