1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31928,Finger,Armor,Ring,Dark Band,109,70,Rare,https://tbc.wowhead.com/item=31928,NA,27,0,0,0,5.4,0,0,0,0,0,0,79.1883,0,0,0.513,1.809,24.3,0,0,0,0,0,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31929,Finger,Armor,Ring,Enigmatic Band,109,70,Rare,https://tbc.wowhead.com/item=31929,NA,27,0,0,0,5.4,0,0,0,0,0,0,79.1883,0,0,0.513,1.809,24.3,0,0,0,0,0,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31943,Finger,Armor,Ring,Ethereum Band,109,70,Rare,https://tbc.wowhead.com/item=31943,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32081,Finger,Armor,Ring,Eye of the Stalker,110,70,Epic,https://tbc.wowhead.com/item=32081,NA,43.66,27.27,21.3,60,6.2,0,60,60,0,0,60,150.9199,0,0,0.589,2.077,31.5,18.318,0,0,60,0,31,NULL,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32238,Finger,Armor,Ring,Ring of Calming Waves,141,70,Epic,https://tbc.wowhead.com/item=32238,NA,19.12,0,0,0,132.192,5.982,0,0,72.1,24.66,0,55.7251,25.506,37.014,22.996,32.416,19.8,0,90.22,26.55,8.181,92.8,19,27,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,High Warlord Naj'entus,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32247,Finger,Armor,Ring,Ring of Captured Storms,141,70,Epic,https://tbc.wowhead.com/item=32247,NA,0.582,0,0,0,27.956,61.8203,0,0,0,82.2,0,0,39.079,106.754,84.289,100.973,29.4,5.0064,15.37,71.08,44.381,19.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,29,NULL,NULL,NULL,19,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,High Warlord Naj'entus,3,NA,NA,0.582,-0.437,0,0,27.956,47.2055,0,0,0,59.4,0,0,34.443,78.254,56.739,71.713,29.4,5.0064,15.37,64.62,26.274,19.14
32261,Finger,Armor,Ring,Band of the Abyssal Lord,141,70,Epic,https://tbc.wowhead.com/item=32261,NA,80.498,14.28,11.55,50.82,10.6,0,31.5,31.5,0,0,63.21,237.5519,0,0,1.007,3.551,60.6,6.3,0,0,35.364,0,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NA,NULL,NA,27,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Supremus,3,NA,NA,66.218,-7.791,0,0,10.6,0,0,0,0,0,31.71,175.0727,0,0,1.007,3.551,58.5,0,0,0,0,0
32266,Finger,Armor,Ring,Ring of Deceitful Intent,141,70,Epic,https://tbc.wowhead.com/item=32266,NA,85.778,53.498,43.22,149.97,8.4,0,129.55,195.91,0,0,181.13,316.679,0,0,0.798,2.814,49.48,35.6441,0,0,120.362,0,42,NULL,21,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Shade of Akama,3,NA,NA,72.858,33.529,32.77,103.99,8.4,0,101.05,167.41,0,0,152.63,260.1502,0,0,0.798,2.814,47.58,29.9441,0,0,88.366,0
32335,Finger,Armor,Ring,Unstoppable Aggressor's Ring,141,70,Epic,https://tbc.wowhead.com/item=32335,NA,62.278,63.6,51.78,91.2,5.6,0,46.5,49.5,0,0,141.576,220.5532,0,0,0.532,1.876,30.564,44.5872,0,0,123.87,0,28,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Gurtogg Bloodboil,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32497,Finger,Armor,Ring,Stormrage Signet Ring,151,70,Epic,https://tbc.wowhead.com/item=32497,NA,90.552,69.297,55.5225,176.4,6.6,0,148.8,155.1,0,0,207.96,289.7535,0,0,0.627,2.211,36.66,38.3478,0,0,150.162,0,33,NULL,NULL,NULL,NULL,66,126,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,70.152,37.767,39.0225,103.8,6.6,0,103.8,110.1,0,0,162.96,200.4975,0,0,0.627,2.211,33.66,29.3478,0,0,99.642,0
32514,Finger,Armor,Ring,Skettis Band,115,70,Rare,https://tbc.wowhead.com/item=32514,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32526,Finger,Armor,Ring,Band of Devastation,151,70,Epic,https://tbc.wowhead.com/item=32526,NA,73.829,46.737,48.85,132.03,8.8,0,116.375,128.775,0,0,103.51,243.2526,0,0,0.836,2.948,49.76,44.2399,0,0,123.164,0,44,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Trash,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32527,Finger,Armor,Ring,Ring of Ancient Knowledge,151,70,Epic,https://tbc.wowhead.com/item=32527,NA,30,0,0,0,72.055,40.24,0,0,6,71.4,0,87.987,65.525,92.82,77.115,100.552,56.3,4.6488,59.6,82,19.996,70.36,30,20,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Trash,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32528,Finger,Armor,Ring,Blessed Band of Karabor,151,70,Epic,https://tbc.wowhead.com/item=32528,NA,20,0,0,0,157.552,1.24,0,0,82,35.08,0,58.658,43.644,44.5,41.586,54.44,20,0,135.5,42.58,1.9,150.4,20,20,NULL,NULL,NULL,NULL,NULL,NULL,73,NULL,NULL,NULL,30,NULL,NULL,NULL,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Trash,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32535,Finger,Armor,Ring,Gift of the Talonpriests,115,70,Rare,https://tbc.wowhead.com/item=32535,NA,0,0,0,0,84.336,0.744,0,0,69.6,4.56,0,0,7.272,6.36,3.372,5.724,1.2,0,72,3.48,1.14,71.76,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Terokk,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32664,Finger,Armor,Ring,Dreamcrystal Band,115,70,Rare,https://tbc.wowhead.com/item=32664,NA,0.075,0,0,0,29.74,3.3125,0,0,3,12.8,0,0,11.775,19.49,12.215,16.185,1,0,12.95,14.6,4.46,14.7,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32772,Finger,Armor,Ring,Brilliant Pearl Band,97,64,Rare,https://tbc.wowhead.com/item=32772,NA,0,0,0,0,80.255,1.65,0,0,57.5,5.1,0,0,3.795,0,0,0,0,0,53,0,0.765,53,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32774,Finger,Armor,Ring,The Black Pearl,100,65,Rare,https://tbc.wowhead.com/item=32774,NA,33,0,0,0,6.6,25,0,0,0,25,0,96.7857,13.925,30.25,23.577,31.761,47.2,2.98,0,25,11.6,0,33,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32779,Finger,Armor,Ring,Band of Frigid Elements (Frost),115,70,Rare,https://tbc.wowhead.com/item=32779,Mage,0.085,0,0,0,36.252,37.8575,0,0,3.9,49.14,0,0,33.293,64.112,45.524,59.326,25.1,4.0528,15.51,51.03,20.989,17.46,NULL,13,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sethekk Halls,Anzu,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32941,Finger,Armor,Ring,Corruptor's Signet,105,70,Epic,https://tbc.wowhead.com/item=32941,NA,0.08,0,0,0,33.76,36.616,0,0,3.6,47.16,0,0,31.749,61.426,43.698,56.906,24.3,3.9336,14.48,48.96,20.196,16.32,NULL,12,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blade's Edge Mountains,Shartuul,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32942,Finger,Armor,Ring,Ring of the Overseer,105,70,Epic,https://tbc.wowhead.com/item=32942,NA,33.244,44.444,35.76,120.08,0,0,106.8,157.36,0,0,142.36,151.8688,0,0,0,0,9.36,30.02,0,0,99.344,0,NULL,NULL,16,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Blade's Edge Mountains,Shartuul,3,NA,NA,25.084,31.832,29.16,91.04,0,0,88.8,139.36,0,0,124.36,116.1664,0,0,0,0,8.16,26.42,0,0,79.136,0
33054,Finger,Armor,Ring,The Seal of Danzalar,128,70,Epic,https://tbc.wowhead.com/item=33054,NA,45.98,0,0,0,6.6,25,0,0,0,25,0,123.619972727273,13.925,30.25,23.577,31.761,61.95,2.98,0,25,11.6,0,33,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,295,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33055,Finger,Armor,Ring,Band of Vile Aggression,128,70,Epic,https://tbc.wowhead.com/item=33055,NA,47.55,22.725,17.75,50,7.4,0,50,50,0,0,50,158.5173,0,0,0.703,2.479,36.3,15.265,0,0,50,0,37,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33056,Finger,Armor,Ring,Veteran's Band of Dominance,128,70,Epic,https://tbc.wowhead.com/item=33056,NA,27,0,0,0,23.736,29.744,0,0,3.6,33.56,0,79.1883,23.425,41.45,30.507,41.811,45.8,3.4568,6,32.48,14.596,5.76,27,12,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33057,Finger,Armor,Ring,Veteran's Band of Triumph,128,70,Epic,https://tbc.wowhead.com/item=33057,NA,49.664,39.329,32.29,79.84,6,0,76.1,78.3,0,0,86,171.6814,0,0,0.57,2.01,32.82,26.0182,0,0,74.758,0,30,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33058,Finger,Armor,Ring,Band of the Vigilant,128,70,Epic,https://tbc.wowhead.com/item=33058,NA,33.105,0,0,0,72.844,3.7695,0,0,46,12.6,0,96.7857,8.001,19.866,13.794,18.192,29.7,0,57.13,16.38,4.914,59.86,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33064,Finger,Armor,Ring,Veteran's Band of Salvation,128,70,Epic,https://tbc.wowhead.com/item=33064,NA,30,0,0,0,89.011,1.054,0,0,51.6,9.36,0,87.987,11.022,9.01,6.677,11.819,28.7,0,56.25,5.58,1.615,59.66,30,17,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33293,Finger,Armor,Ring,Signet of Ancient Magics,128,70,Epic,https://tbc.wowhead.com/item=33293,NA,24,8,7.9,19.36,70.712,39.054,15.05,11.83,28.1,50.26,25.12,70.3901,32.908,54.99,42.549,57.229,40.9,8.7368,34,40.23,26.071,37.16,12,17,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NA,NULL,NULL,NULL,Blue,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Akil'zon,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33496,Finger,Armor,Ring,Signet of Primal Wrath,141,70,Epic,https://tbc.wowhead.com/item=33496,NA,69.762,64.217,52.4225,157.12,6,0,153.2,247.98,0,0,197.58,288.99,0,0,0.57,2.01,38.88,43.221,0,0,132.13,0,30,NULL,28,NULL,NULL,58,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33497,Finger,Armor,Ring,Mana Attuned Band,141,70,Epic,https://tbc.wowhead.com/item=33497,NA,0.414,0,0,0,62.237,49.0236,0,0,5.7,86.02,0,0,64.482,110.98,95.508,117.107,25.7,4.0528,55.9,80.43,34.735,65.96,NULL,19,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,29,NULL,18,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,0.414,-0.414,0,0,62.237,35.178,0,0,5.7,64.42,0,0,60.09,83.98,69.408,89.387,25.7,4.0528,55.9,74.31,17.581,65.96
33498,Finger,Armor,Ring,Signet of the Quiet Forest,141,70,Epic,https://tbc.wowhead.com/item=33498,NA,0,0,0,0,143.182,1.054,0,0,71.1,35.1,0,0,42.114,42.91,40.895,52.349,1.7,0,124.5,41.97,1.615,140.96,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,30,NULL,NULL,NULL,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33499,Finger,Armor,Ring,Signet of the Last Defender,141,70,Epic,https://tbc.wowhead.com/item=33499,NA,73.266,0,0,0,9,0,0,0,0,0,0,131.9805,0,0,0.855,3.015,70.74,0,0,0,0,0,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,42,28,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33500,Finger,Armor,Ring,Signet of Eternal Life,141,70,Epic,https://tbc.wowhead.com/item=33500,NA,54,0,0,0,10.8,0,0,0,0,0,0,158.3766,0,0,1.026,3.618,48.6,0,0,0,0,0,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33853,Finger,Armor,Ring,Vindicator's Band of Dominance,141,70,Epic,https://tbc.wowhead.com/item=33853,NA,31,0,0,0,29.12,33.93,0,0,4.5,38.7,0,90.9199,27.471,47.88,35.098,48.238,52.5,3.9336,7.5,37.35,16.737,7.2,31,15,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33918,Finger,Armor,Ring,Vindicator's Band of Salvation,141,70,Epic,https://tbc.wowhead.com/item=33918,NA,34,0,0,0,104.002,1.24,0,0,60,11.08,0,99.7186,12.984,10.6,7.862,13.858,32.6,0,65.5,6.58,1.9,69.6,34,20,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33919,Finger,Armor,Ring,Vindicator's Band of Triumph,141,70,Epic,https://tbc.wowhead.com/item=33919,NA,61.426,52.318,43.09,105.52,6.8,0,101.1,106.5,0,0,118.96,209.7546,0,0,0.646,2.278,37.14,33.116,0,0,97.666,0,34,NULL,NULL,NULL,NULL,44,56,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34073,Finger,Armor,Ring,The Horseman's Signet Ring,110,70,Epic,https://tbc.wowhead.com/item=34073,NA,19,0,0,0,29.776,36.054,0,0,5.1,41.46,0,55.7251,29.797,51.36,37.268,50.752,43.3,4.172,8.5,39.93,17.855,8.16,19,17,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Scarlet Monastery,Headless Horseman,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34074,Finger,Armor,Ring,Witches Band,110,70,Epic,https://tbc.wowhead.com/item=34074,NA,22,0,0,0,98.13,1.302,0,0,55.3,11.46,0,64.5238,13.59,11.13,7.915,13.531,21.9,0,61,6.87,1.995,65.08,22,21,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Scarlet Monastery,Headless Horseman,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34075,Finger,Armor,Ring,Ring of Ghoulish Delight,110,70,Epic,https://tbc.wowhead.com/item=34075,NA,43.66,27.27,21.3,60,6.2,0,60,60,0,0,60,150.9199,0,0,0.589,2.077,31.5,18.318,0,0,60,0,31,NULL,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Scarlet Monastery,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34166,Finger,Armor,Ring,Band of Lucent Beams,154,70,Epic,https://tbc.wowhead.com/item=34166,NA,24,0,0,0,162.046,1.55,0,0,84.5,31.74,0,70.3896,38.786,38.11,34.535,46.701,24.1,0,126.7,34.69,2.375,140.12,24,25,NULL,NULL,NULL,NULL,NULL,NULL,73,NULL,NULL,NULL,22,NULL,NULL,NULL,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Kalecgos,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
