1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
34540,Two-Hand,Weapon,Staff,Vengeful Gladiator's Battle Staff,146,70,Epic,https://tbc.wowhead.com/item=34540,NA,325.816,576,338.4,636,127.032,279.6466,0,0,13.8,325.68,273.3444,656.255,189.813,408.766,310.292,396.176,370.1,173.4424,47.38,305.74,682.314,52.44,62,46,NULL,NULL,NULL,NULL,NULL,247,NULL,NULL,46,NULL,NULL,NULL,28,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,72,90,198,2,Season 3,PvP,3,NA,NA,325.816,576,338.4,636,127.032,258.109,0,0,13.8,292.08,273.3444,656.255,182.981,366.766,269.692,353.056,370.1,173.4424,47.38,296.22,655.63,52.44
34608,Two-Hand,Weapon,Staff,Rod of the Blazing Light,115,70,Epic,https://tbc.wowhead.com/item=34608,NA,333.7631,565.6,341.89,695.68,526.241,33.494,44.15,62.6,423.9,53.1,332.379665,643.88777,44.804,49.63,38.718,52.454,188.53,155.56,418,31.18,542.9718,408.98,36,32,NULL,NULL,41,NULL,NULL,NULL,348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Yellow,Blue,NULL,67.7,143,290,3.2,Magisters' Terrace,Vexallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34673,Two-Hand,Weapon,Axe,Legionfoe,115,70,Rare,https://tbc.wowhead.com/item=34673,NA,442.4766,823.51,505.37,985.77,9,0,40.3,42.9,0,0,533.26514,980.40002,0,0,0.855,3.015,226.024,252.5395,0,0,842.1768,0,45,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,19,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,93.2,276,414,3.7,Shattered Sun Offensive,Revered,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34794,Two-Hand,Weapon,Axe,Axe of Shattered Dreams,115,70,Rare,https://tbc.wowhead.com/item=34794,NA,379.3599,811.815,491.08,997.6,9.6,0,137.2,148.4,0,0,516.048785,892.58543,0,0,0.912,3.216,224.67,224.323,0,0,811.2712,0,48,NULL,NULL,NULL,NULL,70,224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,93.3,283,426,3.8,Magisters' Terrace,Kael'thas Sunstrider,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34797,Two-Hand,Weapon,Staff,Sun-infused Focus Staff,115,70,Rare,https://tbc.wowhead.com/item=34797,NA,322.3087,527.2,319.33,633.28,95.15,167.3656,43.15,67.69,62.1,185.86,314.156705,606.94029,104.41,227.89,183.888,230.01,264.51,161.9832,67.5,161.45,587.1696,58.2,37,27,NULL,NULL,NULL,NULL,NULL,121,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NA,NULL,NA,NULL,NA,NA,Red,Yellow,Yellow,NULL,62.9,106,196,2.4,Magisters' Terrace,Kael'thas Sunstrider,5,NA,NA,322.3087,527.2,319.33,633.28,95.15,149.674,43.15,67.69,62.1,158.26,314.156705,606.94029,98.798,193.39,150.538,194.59,264.51,161.9832,67.5,153.63,565.2506,58.2
34891,Two-Hand,Weapon,Axe,The Blade of Harbingers,146,70,Epic,https://tbc.wowhead.com/item=34891,NA,427.448,1200.306,755.05,1492.49,0,0,279.375,306.075,0,0,790.8543,1177.5904,0,0,0,0,279.93,375.1477,0,0,1266.363,0,NULL,NULL,NULL,NULL,NULL,108,NULL,NULL,NULL,55,NULL,53,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,134,375,563,3.5,Badge of Justice,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34898,Two-Hand,Weapon,Staff,Staff of the Forest Lord (Feral),146,70,Epic,https://tbc.wowhead.com/item=34898,Druid,694.6649,1168.099,803.02,1947.28,15.6,0,1216.6,1380.92,0,0,1661.063335,2123.99893,0,0,1.482,5.226,290.97,550.7184,0,0,1823.2712,0,78,NULL,52,50,NULL,1110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,72.3,136,298,3,Badge of Justice,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34987,Two-Hand,Weapon,Staff,Brutal Gladiator's Battle Staff,154,70,Epic,https://tbc.wowhead.com/item=34987,NA,331.8539,570.4,335.11,630.4,137.8,302.6894,0,0,15,353.4,270.686885,663.37423,205.32,443.66,337.242,430.014,386.07,174.3072,51.5,330.38,691.1452,57,66,50,NULL,NULL,NULL,NULL,NULL,266,NULL,NULL,50,NULL,NULL,NULL,32,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,71.3,86,199,2,Season 4,PvP,5,NA,NA,331.8539,570.4,335.11,630.4,137.8,278.075,0,0,15,315,270.686885,663.37423,197.512,395.66,290.842,380.734,386.07,174.3072,51.5,319.5,660.6492,57
34989,Two-Hand,Weapon,Mace,Brutal Gladiator's Bonegrinder,154,70,Epic,https://tbc.wowhead.com/item=34989,NA,605.4549,1246.02,760.4875,1446.78,13.2,0,135.4,145.3,0,0,843.311935,1411.94233,0,0,1.254,4.422,336.57,383.2949,0,0,1267.3632,0,66,NULL,NULL,50,NULL,NULL,98,NULL,NULL,50,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,140.3,404,606,3.6,Season 4,PvP,5,NA,NA,592.5349,1220.826,750.0375,1400.8,13.2,0,106.9,116.8,0,0,814.811935,1355.41353,0,0,1.254,4.422,334.67,354.679,0,0,1235.3672,0
34997,Two-Hand,Weapon,Axe,Brutal Gladiator's Decapitator,154,70,Epic,https://tbc.wowhead.com/item=34997,NA,599.2549,1241.47,756.9875,1491.78,13.2,0,235.4,245.3,0,0,830.011935,1398.64233,0,0,1.254,4.422,341.37,376.8899,0,0,1257.3632,0,66,NULL,NULL,NULL,NULL,100,98,NULL,NULL,50,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,140.3,404,606,3.6,Season 4,PvP,5,NA,NA,586.3349,1216.276,746.5375,1445.8,13.2,0,206.9,216.8,0,0,801.511935,1342.11353,0,0,1.254,4.422,339.47,348.274,0,0,1225.3672,0
35015,Two-Hand,Weapon,Sword,Brutal Gladiator's Greatsword,154,70,Epic,https://tbc.wowhead.com/item=35015,NA,605.4549,1246.02,760.4875,1446.78,13.2,0,135.4,145.3,0,0,843.311935,1411.94233,0,0,1.254,4.422,336.57,383.2949,0,0,1267.3632,0,66,NULL,NULL,50,NULL,NULL,98,NULL,NULL,50,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,140.3,404,606,3.6,Season 4,PvP,5,NA,NA,592.5349,1220.826,750.0375,1400.8,13.2,0,106.9,116.8,0,0,814.811935,1355.41353,0,0,1.254,4.422,334.67,354.679,0,0,1235.3672,0
35064,Two-Hand,Weapon,Polearm,Brutal Gladiator's Painsaw,154,70,Epic,https://tbc.wowhead.com/item=35064,NA,577.0985,1217.279,736.85,1379.72,13.6,0,181.05,186.15,0,0,737.401225,1323.86095,0,0,1.292,4.556,341.92,342.7304,0,0,1204.151,0,68,NULL,NULL,NULL,NULL,102,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,140.5,247,371,2.2,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35103,Two-Hand,Weapon,Staff,Brutal Gladiator's Staff (Feral),154,70,Epic,https://tbc.wowhead.com/item=35103,Druid,696.5839,1228.1165,852.845,2031.32,13.2,0,1313.5,1318.5,0,0,1759.246885,2145.78943,0,0,1.254,4.422,277.99,614.1277,0,0,1946.0092,0,66,NULL,NULL,50,NULL,1197,NULL,NULL,NULL,50,NULL,NULL,NULL,26,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,71.3,86,199,2,Season 4,PvP,5,NA,NA,678.9039,1193.6405,838.545,1968.4,13.2,0,1274.5,1279.5,0,0,1720.246885,2068.43423,0,0,1.254,4.422,275.39,574.9691,0,0,1902.2252,0
35109,Two-Hand,Weapon,Staff,Brutal Gladiator's War Staff,154,70,Epic,https://tbc.wowhead.com/item=35109,NA,331.8539,570.4,335.11,630.4,137.8,278.075,0,0,15,315,270.686885,663.37423,197.512,395.66,290.842,380.734,386.07,174.3072,51.5,319.5,660.6492,57,66,50,NULL,NULL,NULL,NULL,NULL,266,NULL,NULL,50,NULL,NULL,NULL,0,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,71.3,86,199,2,Season 4,PvP,5,NA,NA,331.8539,570.4,335.11,630.4,137.8,278.075,0,0,15,315,270.686885,663.37423,197.512,395.66,290.842,380.734,386.07,174.3072,51.5,319.5,660.6492,57
35514,Two-Hand,Weapon,Staff,Frostscythe of Lord Ahune,110,70,Epic,https://tbc.wowhead.com/item=35514,NA,267.801,536,314.9,632,93.292,184.0935,0,0,10.5,209.1,254.36215,558.7857,131.815,262.728,192.854,252.52,290,154.9792,34.99,211.89,582.079,38.58,40,35,NULL,NULL,NULL,NULL,NULL,176,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NA,NA,NA,NA,NA,NULL,67,143,286,3.2,Slave Pens,Ahune,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
