1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28583,Helm,Armor,Mail,Big Bad Wolf's Head,115,70,Epic,https://tbc.wowhead.com/item=28583,NA,105.747,0,0,0,92.588,54.506,0,0,12,79,0,452.8795,61.087,104.558,62.88,75.68,107.65,5.6024,34.84,73.92,32.16,37.68,42,40,NULL,NULL,NULL,NULL,NULL,47,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,659,NA,NA,NA,NA,Karazhan,The Big Bad Wolf,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28586,Helm,Armor,Cloth,Wicked Witch's Hat,115,70,Epic,https://tbc.wowhead.com/item=28586,NA,79.214,0,0,0,89.112,51.1,0,0,11.4,76.64,0,187.5647,59.171,102.442,60.3,74.08,75.1,5.1256,35.96,72.3,31.05,39.36,37,38,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,32,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,158,NA,NA,NA,NA,Karazhan,The Crone,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28593,Helm,Armor,Plate,Eternium Greathelm,115,70,Epic,https://tbc.wowhead.com/item=28593,NA,239.45,55,47.88,92.18,61.796,27,44.15,62.6,54,27,145.606,917.3179,15.039,32.67,27,31.32,140.744,43.0597,54,23.44,111.56,45.62,48,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,34,NULL,NULL,Red,Yellow,Blue,1178,NA,NA,NA,NA,Karazhan,The Big Bad Wolf,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28615,Helm,Armor,Mail,Grand Marshal's Chain Helm,115,70,Rare,https://tbc.wowhead.com/item=28615,Hunter,169.348,84.146,83.5,193.12,74.47,40.768,166.075,280.475,48.2,48.52,168.9472,628.6005,43.497,34.31,60.54,64.24,90.78,69.9996,58.7,46.75,177.156,59.34,30,14,20,NULL,NULL,28,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28619,Helm,Armor,Leather,Grand Marshal's Dragonhide Helm,115,70,Rare,https://tbc.wowhead.com/item=28619,Druid,144.515,81.894,80.82,169.62,104.07,40.83,119.475,222.865,79.5,48.9,169.0792,470.3247,44.103,34.84,60.65,64.46,66.978,69.3508,90.2,47.38,176.857,86.44,21,15,22,22,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28625,Helm,Armor,Cloth,Grand Marshal's Dreadweave Hood,115,70,Rare,https://tbc.wowhead.com/item=28625,Warlock,162.191,45,50.9,97.24,78.27,69.768,75.375,125.175,48.2,77.52,50.1472,352.9639,59.65,69.4,89.54,93.24,98.25,44.8568,58.7,75.75,112.846,59.34,49,14,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28671,Helm,Armor,Mail,Steelspine Faceguard,115,70,Epic,https://tbc.wowhead.com/item=28671,NA,138.115,52.551,42.89,140.84,108.799,2.108,135.8,249.56,14.7,18.14,175.04,626.7907,21.9,18.02,5.72,9.91,81.47,39.9058,23.75,6.46,117.286,29.82,34,34,36,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,659,NA,NA,NA,NA,Karazhan,Shade of Aran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28681,Helm,Armor,Plate,Grand Marshal's Lamellar Helm,115,70,Rare,https://tbc.wowhead.com/item=28681,Paladin,179.218,45,50.9,97.24,78.05,63.172,75.375,125.175,47.3,78.38,50.1472,748.0451,59.882,74.63,87.41,96.78,127.4,43.6648,67.8,78.98,112.601,71.1,44,11,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,20,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,946,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28685,Helm,Armor,Leather,Grand Marshal's Leather Helm,115,70,Rare,https://tbc.wowhead.com/item=28685,Rogue,167.971,76.83,77.5,178.24,49.35,39.9,151.875,265.875,44,43.2,152.9472,484.0292,35.013,26.89,59,61.16,79.05,65.158,51.7,44.09,161.87,52.62,36,NULL,20,NULL,NULL,20,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,237,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28691,Helm,Armor,Mail,Grand Marshal's Linked Helm,115,70,Rare,https://tbc.wowhead.com/item=28691,Shaman,160.362,87.08,85.46,160.52,48.15,39.9,112.575,164.775,44,43.2,143.4672,589.6645,35.013,26.89,59,61.16,83.68,70.5692,51.7,44.09,177.796,52.62,30,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28696,Helm,Armor,Mail,Grand Marshal's Mail Helm,115,70,Rare,https://tbc.wowhead.com/item=28696,Shaman,149.49,45,50.9,97.24,84.566,66.764,75.375,125.175,48.8,81.88,50.1472,516.4571,63.616,78.336,90.32,99.04,102.7,44.1416,68.18,81.17,113.996,70.86,36,16,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,16,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28701,Helm,Armor,Plate,Grand Marshal's Plate Helm,115,70,Rare,https://tbc.wowhead.com/item=28701,Warrior,182.09,87.08,85.46,160.52,47.47,39.9,111.575,147.845,44,43.2,143.4672,806.3801,35.013,26.89,59,61.16,108.08,69.4492,51.7,44.53,174.956,48.24,34,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,946,NA,NA,NA,NA,NA,PvP,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28705,Helm,Armor,Cloth,Grand Marshal's Satin Hood,115,70,Rare,https://tbc.wowhead.com/item=28705,Priest,156.191,45,50.9,97.24,87.07,59.078,75.375,125.175,49.7,68.42,50.1472,344.1652,56.553,58.74,79.09,83.34,88.35,43.5456,61.2,65.7,108.217,61.74,46,19,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28711,Helm,Armor,Plate,Grand Marshal's Scaled Helm,115,70,Rare,https://tbc.wowhead.com/item=28711,Paladin,173.701,84.96,83.01,150.4,78.23,40.892,95.525,146.625,48.8,49.28,139.5952,795.0701,44.709,35.37,60.76,64.68,104.622,69.881,59.7,47.13,180.537,60.3,30,16,NULL,28,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,946,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28715,Helm,Armor,Cloth,Grand Marshal's Silk Cowl,115,70,Rare,https://tbc.wowhead.com/item=28715,Mage,142.191,45,50.9,97.24,85.487,66.9435,75.375,125.175,48.8,82.48,50.1472,323.6349,63.997,79.282,90.73,99.75,85.25,44.1416,68.71,81.86,114.23,71.52,39,16,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,17,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28720,Helm,Armor,Leather,Grand Marshal's Wyrmhide Helm,115,70,Rare,https://tbc.wowhead.com/item=28720,Druid,110.811,45,50.9,97.24,104.096,75.016,74.375,108.245,52.4,87.52,50.1472,337.7439,65.723,77.57,96.3,100.74,83.95,44.3328,65.2,81.95,112.706,65.88,21,18,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28732,Helm,Armor,Leather,Cowl of Defiance,115,70,Epic,https://tbc.wowhead.com/item=28732,NA,162.888,84.788,68.42,232.54,6.6,0,205.7,313.14,0,0,279,544.1329,0,0,0,0,63.1,86.4882,0,0,189.58,0,33,NULL,34,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,296,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,NA,146.568,52.964,55.22,174.46,6.6,0,169.7,277.14,0,0,243,472.7281,0,0,0,0,60.7,50.3418,0,0,149.164,0
28744,Helm,Armor,Cloth,Uni-Mind Headdress,115,70,Epic,https://tbc.wowhead.com/item=28744,NA,67.214,0,0,0,89.425,67.5823,0,0,12,99,0,169.9673,64.023,129.01,88.2,101.81,72,5.4832,33.25,80.35,49.101,35.7,31,40,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,25,NULL,NULL,NULL,19,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,158,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,NA,67.214,0,0,0,89.425,52.9675,0,0,12,76.2,0,169.9673,59.387,100.51,60.65,72.55,72,5.4832,33.25,70.85,30.994,35.7
28756,Helm,Armor,Cloth,Headdress of the High Potentate,115,70,Epic,https://tbc.wowhead.com/item=28756,NA,79.214,0,0,0,229.248,5.876,0,0,102,25.32,0,187.5647,31.124,20.14,7.38,11.88,45,0,100,7.22,5.242,99.24,37,38,NULL,NULL,32,NULL,NULL,NULL,81,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,158,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28758,Helm,Armor,Mail,Exorcist's Mail Helm,100,66,Rare,https://tbc.wowhead.com/item=28758,NA,111.279,37,43,77.88,67.934,65.2,60.325,91.325,30.8,83.68,25.0272,435.2562,64.993,82.274,90.6,99.56,90.05,36.8568,54.42,83.69,101.052,58.14,30,16,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,24,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,NA,NA,463,NA,NA,NA,NA,Spirit Shard,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28759,Helm,Armor,Cloth,Exorcist's Dreadweave Hood,100,66,Rare,https://tbc.wowhead.com/item=28759,NA,107.663,37,43,77.88,77.95,61.45,60.325,91.325,33.5,72.7,25.0272,270.8822,61.303,64.34,81.75,84.5,76.95,36.8568,46.2,68.84,96.291,46.62,34,25,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,NA,NA,111,NA,NA,NA,NA,Spirit Shard,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28760,Helm,Armor,Cloth,Exorcist's Silk Hood,100,66,Rare,https://tbc.wowhead.com/item=28760,NA,107.663,37,43,77.88,65.295,65.2555,60.325,91.325,30.2,83.52,25.0272,270.8822,64.162,82.16,90.79,99.83,75.85,36.8568,53.95,84,101.096,57.84,34,14,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,25,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,NA,NA,111,NA,NA,NA,NA,Spirit Shard,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28761,Helm,Armor,Plate,Exorcist's Scaled Helm,100,66,Rare,https://tbc.wowhead.com/item=28761,NA,148.677,82.56,79.84,140.74,58.35,31.83,88.225,121.025,30.5,39.9,126.7412,717.193,39.09,23.95,51.65,53.3,91.246,65.6187,41.2,37.94,172.487,41.82,30,15,NULL,29,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,NA,NA,827,NA,NA,NA,NA,Spirit Shard,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28775,Helm,Armor,Plate,Thundering Greathelm,125,70,Epic,https://tbc.wowhead.com/item=28775,NA,210.1,79.111,63.94,149.17,9.8,0,88.15,224.03,0,0,248.32,1057.0921,0,0,0,0,122,61.9911,0,0,172.178,0,49,NULL,43,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1276,NA,NA,NA,NA,Magtheridon's Lair,Magtheridon,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28796,Helm,Armor,Leather,Malefic Mask of the Shadows,125,70,Epic,https://tbc.wowhead.com/item=28796,NA,180.633,97.898,80.05,231.26,9,0,195.6,199.8,0,0,261.31,548.4064,0,0,0,0,70.99,97.5259,0,0,198.742,0,45,NULL,NULL,NULL,NULL,84,NULL,NULL,NULL,42,NULL,NULL,NULL,31,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,321,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,159.553,56.792,63,156.24,9,0,149.1,153.3,0,0,214.81,456.1752,0,0,0,0,67.89,50.8368,0,0,146.538,0
28801,Helm,Armor,Mail,Maulgar's Warhelm,125,70,Epic,https://tbc.wowhead.com/item=28801,NA,148.993,77.727,63.71,158.24,66.88,1.922,151.1,155.3,9.3,11.78,170,649.4276,18.786,16.43,3.41,6.82,89.01,51.4474,15.5,5.89,151.483,14.88,43,31,NULL,NULL,NULL,86,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,715,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28803,Helm,Armor,Leather,Cowl of Nature's Breath,125,70,Epic,https://tbc.wowhead.com/item=28803,NA,78.593,0,0,0,251.506,6.344,0,0,114.8,27.52,0,260.3149,34.054,22.26,8.02,12.98,50.85,0,113,7.98,5.724,112.16,34,42,NULL,NULL,34,NULL,NULL,NULL,92,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,321,NA,NA,NA,NA,Gruul's Lair,Gruul the Dragonkiller,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28804,Helm,Armor,Cloth,Collar of Cho'gall,125,70,Epic,https://tbc.wowhead.com/item=28804,NA,89.643,0,0,0,76.08,70.232,0,0,10.8,81.68,0,208.7331,59.692,101.36,71.96,75.92,97.55,8.1056,18,74.84,34.972,17.28,42,36,NULL,NULL,NULL,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,171,NA,NA,NA,NA,Gruul's Lair,Gruul the Dragonkiller,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28807,Helm,Armor,Mail,High Warlord's Chain Helm,115,70,Rare,https://tbc.wowhead.com/item=28807,Hunter,169.348,84.146,83.5,193.12,74.47,40.768,166.075,280.475,48.2,48.52,168.9472,628.6005,43.497,34.31,60.54,64.24,90.78,69.9996,58.7,46.75,177.156,59.34,30,14,20,NULL,NULL,28,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28812,Helm,Armor,Leather,High Warlord's Dragonhide Helm,115,70,Rare,https://tbc.wowhead.com/item=28812,Druid,144.515,81.894,80.82,169.62,104.07,40.83,119.475,222.865,79.5,48.9,169.0792,470.3247,44.103,34.84,60.65,64.46,66.978,69.3508,90.2,47.38,176.857,86.44,21,15,22,22,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28818,Helm,Armor,Cloth,High Warlord's Dreadweave Hood,115,70,Rare,https://tbc.wowhead.com/item=28818,Warlock,162.191,45,50.9,97.24,78.27,69.768,75.375,125.175,48.2,77.52,50.1472,352.9639,59.65,69.4,89.54,93.24,98.25,44.8568,58.7,75.75,112.846,59.34,49,14,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28833,Helm,Armor,Plate,High Warlord's Lamellar Helm,115,70,Rare,https://tbc.wowhead.com/item=28833,Paladin,179.218,45,50.9,97.24,78.05,63.172,75.375,125.175,47.3,78.38,50.1472,748.0451,59.882,74.63,87.41,96.78,127.4,43.6648,67.8,78.98,112.601,71.1,44,11,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,20,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,946,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28837,Helm,Armor,Leather,High Warlord's Leather Helm,115,70,Rare,https://tbc.wowhead.com/item=28837,Rogue,167.971,76.83,77.5,178.24,49.35,39.9,151.875,265.875,44,43.2,152.9472,484.0292,35.013,26.89,59,61.16,79.05,65.158,51.7,44.09,161.87,52.62,36,NULL,20,NULL,NULL,20,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,237,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28843,Helm,Armor,Mail,High Warlord's Linked Helm,115,70,Rare,https://tbc.wowhead.com/item=28843,Shaman,160.362,87.08,85.46,160.52,48.15,39.9,112.575,164.775,44,43.2,143.4672,589.6645,35.013,26.89,59,61.16,83.68,70.5692,51.7,44.09,177.796,52.62,30,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28848,Helm,Armor,Mail,High Warlord's Mail Helm,115,70,Rare,https://tbc.wowhead.com/item=28848,Shaman,149.49,45,50.9,97.24,84.566,66.764,75.375,125.175,48.8,81.88,50.1472,516.4571,63.616,78.336,90.32,99.04,102.7,44.1416,68.18,81.17,113.996,70.86,36,16,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,16,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,530,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28853,Helm,Armor,Plate,High Warlord's Plate Helm,115,70,Rare,https://tbc.wowhead.com/item=28853,Warrior,182.09,87.08,85.46,160.52,47.47,39.9,111.575,147.845,44,43.2,143.4672,806.3801,35.013,26.89,59,61.16,108.08,69.4492,51.7,44.53,174.956,48.24,34,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,946,NA,NA,NA,NA,NA,PvP,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28857,Helm,Armor,Cloth,High Warlord's Satin Hood,115,70,Rare,https://tbc.wowhead.com/item=28857,Priest,156.191,45,50.9,97.24,87.07,59.078,75.375,125.175,49.7,68.42,50.1472,344.1652,56.553,58.74,79.09,83.34,88.35,43.5456,61.2,65.7,108.217,61.74,46,19,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,127,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28863,Helm,Armor,Plate,High Warlord's Scaled Helm,115,70,Rare,https://tbc.wowhead.com/item=28863,Paladin,173.701,84.96,83.01,150.4,78.23,40.892,95.525,146.625,48.8,49.28,139.5952,795.0701,44.709,35.37,60.76,64.68,104.622,69.881,59.7,47.13,180.537,60.3,30,16,NULL,28,NULL,NULL,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,946,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
